id,acc,pre,rec,f1s,iou
4097,0.897749,0.907895,0.834677,0.869748,0.769517
4098,0.940529,0.864286,0.952756,0.906367,0.828767
4099,0.252757,0.000000,0.000000,0.000000,0.000000
4100,0.891141,0.881679,0.843066,0.861940,0.757377
4101,0.821049,0.709970,0.833333,0.766721,0.621693
4102,0.994094,0.978723,1.000000,0.989247,0.978723
4103,0.954508,0.979167,0.921569,0.949495,0.903846
4104,0.728449,0.492669,0.763636,0.598930,0.427481
4105,0.949160,0.887681,0.957031,0.921053,0.853659
4106,0.714716,0.611814,0.599174,0.605428,0.434132
4107,0.770576,0.692308,0.771429,0.729730,0.574468
4108,0.956985,0.973684,0.925000,0.948718,0.902439
4109,0.941021,0.919355,0.919355,0.919355,0.850746
4110,0.732478,0.745614,0.678191,0.710306,0.550756
4111,0.971359,0.984190,0.950382,0.966990,0.936090
4112,0.973734,0.899642,1.000000,0.947170,0.899642
4113,0.918399,0.881356,0.871508,0.876404,0.780000
4114,0.712118,0.683784,0.700831,0.692202,0.529289
4115,0.918650,0.933110,0.880126,0.905844,0.827893
4116,0.963712,0.932000,0.958848,0.945233,0.896154
4117,0.940523,0.947368,0.926829,0.936986,0.881443
4118,0.900687,0.840149,0.882812,0.860952,0.755853
4119,0.933104,0.902778,0.921986,0.912281,0.838710
4120,0.730137,0.636364,0.633858,0.635108,0.465318
4121,0.811628,0.801205,0.773256,0.786982,0.648780
4122,0.901546,0.862069,0.842697,0.852273,0.742574
4123,0.956051,0.900794,0.957806,0.928425,0.866412
4124,0.917699,0.967290,0.848361,0.903930,0.824701
4125,0.494048,0.000000,0.000000,0.000000,0.000000
4126,0.883843,0.878049,0.840000,0.858603,0.752239
4127,0.897712,0.916667,0.828452,0.870330,0.770428
4128,0.508216,0.500000,0.022989,0.043956,0.022472
4129,0.980390,0.927350,0.990868,0.958057,0.919492
4130,0.962605,0.978182,0.937282,0.957295,0.918089
4131,0.870623,0.878049,0.852632,0.865154,0.762353
4132,0.831865,0.921397,0.700997,0.796226,0.661442
4133,0.954516,0.926641,0.944882,0.935673,0.879121
4134,0.893887,0.868421,0.819876,0.843450,0.729282
4135,0.787007,0.700000,0.705882,0.702929,0.541935
4136,0.886543,0.881533,0.843333,0.862010,0.757485
4137,0.970899,0.868000,1.000000,0.929336,0.868000
4138,0.889127,0.835227,0.904615,0.868538,0.767624
4139,0.883499,0.862595,0.837037,0.849624,0.738562
4140,0.989819,0.974359,1.000000,0.987013,0.974359
4141,0.930488,0.940984,0.899687,0.919872,0.851632
4142,0.819840,0.956349,0.665746,0.785016,0.646113
4143,0.495525,0.337121,0.330855,0.333959,0.200450
4144,0.889706,0.801527,0.875000,0.836653,0.719178
4145,0.898705,0.924779,0.829365,0.874477,0.776952
4146,0.972435,0.942623,0.970464,0.956341,0.916335
4147,0.773217,0.693966,0.676471,0.685106,0.521036
4148,0.947258,0.966667,0.912587,0.938849,0.884746
4149,0.892242,0.857664,0.860806,0.859232,0.753205
4150,0.967062,0.917143,0.996894,0.955357,0.914530
4151,0.941330,0.965753,0.903846,0.933775,0.875776
4152,0.961487,0.930000,0.965398,0.947368,0.900000
4153,0.912334,0.968127,0.840830,0.900000,0.818182
4154,0.965619,0.887097,1.000000,0.940171,0.887097
4155,0.975352,0.885246,1.000000,0.939130,0.885246
4156,0.786347,0.748252,0.720539,0.734134,0.579946
4157,0.919968,0.900000,0.923077,0.911392,0.837209
4158,0.921705,0.937500,0.866667,0.900693,0.819328
4159,0.975757,0.972973,0.975610,0.974290,0.949868
4160,0.956678,0.923611,0.956835,0.939929,0.886667
4161,0.989362,1.000000,0.978723,0.989247,0.978723
4162,0.698140,0.588235,0.700000,0.639269,0.469799
4163,0.934441,0.738676,1.000000,0.849699,0.738676
4164,0.724628,0.660000,0.660000,0.660000,0.492537
4165,0.923148,0.960000,0.872727,0.914286,0.842105
4166,0.961993,0.810127,1.000000,0.895105,0.810127
4167,0.953322,0.947368,0.947368,0.947368,0.900000
4168,0.985902,0.981550,0.981550,0.981550,0.963768
4169,0.919930,0.869565,0.909091,0.888889,0.800000
4170,0.751594,0.670498,0.667939,0.669216,0.502874
4171,0.505700,0.666667,0.012987,0.025478,0.012903
4172,0.967214,0.919753,0.955128,0.937107,0.881657
4173,0.948664,0.995536,0.899194,0.944915,0.895582
4174,0.896675,0.864865,0.909091,0.886427,0.796020
4175,0.988722,0.954545,1.000000,0.976744,0.954545
4176,0.925847,1.000000,0.851695,0.919908,0.851695
4177,0.781209,0.767568,0.769648,0.768606,0.624176
4178,0.949508,0.972509,0.915858,0.943333,0.892744
4179,0.981377,0.930818,0.980132,0.954839,0.913580
4180,0.940368,0.942943,0.923529,0.933135,0.874652
4181,0.967653,0.948000,0.959514,0.953722,0.911538
4182,0.532288,0.338936,0.500000,0.404007,0.253138
4183,0.958823,0.920319,0.954545,0.937120,0.881679
4184,0.979757,1.000000,0.959514,0.979339,0.959514
4185,0.978261,1.000000,0.956522,0.977778,0.956522
4186,0.966358,0.957364,0.953668,0.955513,0.914815
4187,0.992188,1.000000,0.984375,0.992126,0.984375
4188,0.930231,0.910448,0.907063,0.908752,0.832765
4189,0.944294,0.978632,0.898039,0.936605,0.880769
4190,0.965019,0.946429,0.969512,0.957831,0.919075
4191,0.977837,0.972136,0.975155,0.973643,0.948640
4192,0.815028,0.717557,0.767347,0.741617,0.589342
4193,0.924255,0.968661,0.876289,0.920162,0.852130
4194,0.910196,0.919753,0.841808,0.879056,0.784211
4195,0.916823,0.868778,0.884793,0.876712,0.780488
4196,0.876468,0.880000,0.830189,0.854369,0.745763
4197,0.980000,1.000000,0.960000,0.979592,0.960000
4198,0.920792,0.980620,0.851852,0.911712,0.837748
4199,0.940000,1.000000,0.880000,0.936170,0.880000
4200,0.953641,0.942308,0.945338,0.943820,0.893617
4201,0.959552,0.812000,1.000000,0.896247,0.812000
4202,0.942936,0.858779,0.953390,0.903614,0.824176
4203,0.939130,0.973684,0.900000,0.935393,0.878628
4204,0.896520,0.936709,0.822222,0.875740,0.778947
4205,0.957528,0.909091,0.960000,0.933852,0.875912
4206,0.953682,0.992278,0.911348,0.950092,0.904930
4207,0.932323,0.916667,0.919614,0.918138,0.848665
4208,0.379592,0.146939,0.146939,0.146939,0.079295
4209,0.955982,0.897368,1.000000,0.945908,0.897368
4210,0.915998,0.992063,0.836120,0.907441,0.830565
4211,0.849383,0.760870,0.823529,0.790960,0.654206
4212,0.901425,0.978142,0.809955,0.886139,0.795556
4213,0.942982,0.945848,0.916084,0.930728,0.870432
4214,0.988071,0.996283,0.978102,0.987109,0.974545
4215,0.993300,0.958974,1.000000,0.979058,0.958974
4216,0.942404,0.929825,0.913793,0.921739,0.854839
4217,0.970608,0.952000,0.963563,0.957746,0.918919
4218,0.969751,1.000000,0.939502,0.968807,0.939502
4219,0.995430,0.979339,1.000000,0.989562,0.979339
4220,0.979779,0.916031,1.000000,0.956175,0.916031
4221,0.340437,0.129496,0.140078,0.134579,0.072144
4222,0.943373,0.938028,0.938028,0.938028,0.883289
4223,0.912314,0.954545,0.846154,0.897087,0.813380
4224,0.897036,0.924779,0.826087,0.872651,0.774074
4225,0.961538,1.000000,0.923077,0.960000,0.923077
4226,0.718589,0.608696,0.643678,0.625698,0.455285
4227,0.985450,1.000000,0.970899,0.985235,0.970899
4228,0.939125,0.869888,0.943548,0.905222,0.826855
4229,0.950715,0.972299,0.926121,0.948649,0.902314
4230,0.973469,0.979167,0.959184,0.969072,0.940000
4231,0.966789,0.928000,0.966667,0.946939,0.899225
4232,0.818747,0.802469,0.730337,0.764706,0.619048
4233,0.885338,0.824427,0.857143,0.840467,0.724832
4234,0.951158,0.878531,0.993610,0.932534,0.873596
4235,0.884694,0.868421,0.870968,0.869693,0.769430
4236,0.946237,0.956522,0.916667,0.936170,0.880000
4237,0.873850,0.918216,0.794212,0.851724,0.741742
4238,0.926216,0.958015,0.874564,0.914390,0.842282
4239,0.939024,1.000000,0.878049,0.935065,0.878049
4240,0.927643,0.902724,0.902724,0.902724,0.822695
4241,0.984733,0.942029,1.000000,0.970149,0.942029
4242,0.961224,0.940000,0.959184,0.949495,0.903846
4243,0.958874,0.894444,1.000000,0.944282,0.894444
4244,0.950037,0.959410,0.921986,0.940325,0.887372
4245,0.913306,0.913043,0.875000,0.893617,0.807692
4246,0.940000,1.000000,0.880000,0.936170,0.880000
4247,0.974208,0.971510,0.971510,0.971510,0.944598
4248,0.979094,1.000000,0.958188,0.978648,0.958188
4249,0.990079,0.965517,1.000000,0.982456,0.965517
4250,0.984181,0.967914,0.978378,0.973118,0.947644
4251,0.956299,0.925000,0.973684,0.948718,0.902439
4252,0.919444,0.978261,0.851735,0.910624,0.835913
4253,0.963289,0.977778,0.941896,0.959502,0.922156
4254,0.902041,0.851613,0.897959,0.874172,0.776471
4255,0.924266,0.840467,0.923077,0.879837,0.785455
4256,0.964522,0.914815,0.972441,0.942748,0.891697
4257,0.968212,0.956522,0.960000,0.958258,0.919861
4258,1.000000,1.000000,1.000000,1.000000,1.000000
4259,0.988579,0.977444,1.000000,0.988593,0.977444
4260,0.989423,0.960000,1.000000,0.979592,0.960000
4261,0.852246,0.882353,0.738916,0.804290,0.672646
4262,0.901121,0.900000,0.872727,0.886154,0.795580
4263,0.865492,0.847826,0.795918,0.821053,0.696429
4264,0.937922,0.940476,0.904580,0.922179,0.855596
4265,0.930607,0.956522,0.885906,0.919861,0.851613
4266,0.965463,0.970588,0.953757,0.962099,0.926966
4267,0.584718,0.333333,0.428571,0.375000,0.230769
4268,0.979650,0.946721,0.982979,0.964509,0.931452
4269,0.874692,0.844697,0.828996,0.836773,0.719355
4270,0.948581,0.922156,0.953560,0.937595,0.882521
4271,0.964596,0.907407,0.976096,0.940499,0.887681
4272,0.976840,0.969697,0.975610,0.972644,0.946746
4273,0.756854,0.731214,0.727011,0.729107,0.573696
4274,0.987850,0.950382,1.000000,0.974560,0.950382
4275,0.983974,1.000000,0.967949,0.983713,0.967949
4276,0.882093,0.920821,0.830688,0.873435,0.775309
4277,0.977551,0.960000,0.979592,0.969697,0.941176
4278,0.973684,0.889313,1.000000,0.941414,0.889313
4279,0.546427,0.463668,0.424051,0.442975,0.284501
4280,0.968764,0.952381,0.960000,0.956175,0.916031
4281,0.828341,0.840000,0.736842,0.785047,0.646154
4282,0.923429,0.887597,0.901575,0.894531,0.809187
4283,0.474798,0.325792,0.250000,0.282908,0.164760
4284,0.982922,0.934545,1.000000,0.966165,0.934545
4285,0.907035,0.878049,0.884211,0.881119,0.787500
4286,0.980000,0.925000,1.000000,0.961039,0.925000
4287,0.974324,1.000000,0.948649,0.973648,0.948649
4288,0.982987,0.934066,1.000000,0.965909,0.934066
4289,0.980519,0.960000,0.979592,0.969697,0.941176
4290,0.688168,0.562092,0.637037,0.597222,0.425743
4291,0.950940,0.948617,0.926641,0.937500,0.882353
4292,0.938776,1.000000,0.877551,0.934783,0.877551
4293,0.957303,0.955556,0.938182,0.946789,0.898955
4294,0.940722,1.000000,0.881443,0.936986,0.881443
4295,0.862391,0.861111,0.844687,0.852820,0.743405
4296,0.895869,0.847826,0.873134,0.860294,0.754839
4297,0.729562,0.660079,0.625468,0.642308,0.473088
4298,0.938738,0.860759,0.935780,0.896703,0.812749
4299,0.725778,0.925373,0.459259,0.613861,0.442857
4300,0.921322,0.864111,0.918519,0.890485,0.802589
4301,0.638522,0.386957,0.508571,0.439506,0.281646
4302,0.921233,0.902062,0.875000,0.888325,0.799087
4303,0.951203,0.934028,0.940559,0.937282,0.881967
4304,0.821440,0.818182,0.765957,0.791209,0.654545
4305,0.946245,0.885057,0.977778,0.929110,0.867606
4306,0.940794,0.963542,0.893720,0.927318,0.864486
4307,0.987889,1.000000,0.975779,0.987741,0.975779
4308,0.924725,0.952727,0.876254,0.912892,0.839744
4309,0.931999,0.890208,0.943396,0.916031,0.845070
4310,0.989423,0.960000,1.000000,0.979592,0.960000
4311,0.608503,0.495468,0.557823,0.524800,0.355748
4312,0.941324,0.976431,0.897833,0.935484,0.878788
4313,0.939718,0.866013,0.960145,0.910653,0.835962
4314,0.926015,0.919598,0.879808,0.899263,0.816964
4315,0.854360,0.797688,0.766667,0.781870,0.641860
4316,0.984600,0.951923,1.000000,0.975369,0.951923
4317,0.904449,0.817204,0.904762,0.858757,0.752475
4318,0.936513,0.797619,0.961722,0.872017,0.773077
4319,0.829021,0.842105,0.727273,0.780488,0.640000
4320,0.958929,0.859375,0.982143,0.916667,0.846154
4321,0.961214,0.948276,0.944206,0.946237,0.897959
4322,0.810394,0.669014,0.693431,0.681004,0.516304
4323,0.935207,0.920000,0.920000,0.920000,0.851852
4324,0.981830,0.950382,0.988095,0.968872,0.939623
4325,0.938481,0.840336,0.943396,0.888889,0.800000
4326,0.950378,0.976471,0.919668,0.947218,0.899729
4327,0.979675,0.935897,1.000000,0.966887,0.935897
4328,0.740505,0.604000,0.659389,0.630480,0.460366
4329,0.931691,0.795181,0.951923,0.866521,0.764479
4330,0.968668,0.897163,0.992157,0.942272,0.890845
4331,0.980000,1.000000,0.960000,0.979592,0.960000
4332,0.940276,0.920415,0.926829,0.923611,0.858065
4333,0.981273,1.000000,0.962547,0.980916,0.962547
4334,0.932838,0.958333,0.887719,0.921676,0.854730
4335,0.955664,0.977778,0.920502,0.948276,0.901639
4336,0.963966,0.973684,0.948718,0.961039,0.925000
4337,0.929252,0.977099,0.870748,0.920863,0.853333
4338,0.963717,0.842308,1.000000,0.914405,0.842308
4339,0.957435,0.920139,0.960145,0.939716,0.886288
4340,0.678478,0.583333,0.583333,0.583333,0.411765
4341,0.946809,1.000000,0.893617,0.943820,0.893617
4342,0.914541,0.982979,0.836957,0.904110,0.825000
4343,0.995404,0.979592,1.000000,0.989691,0.979592
4344,0.896546,0.842105,0.837209,0.839650,0.723618
4345,0.910565,0.843636,0.902724,0.872180,0.773333
4346,0.963398,0.959821,0.942982,0.951327,0.907173
4347,0.955333,0.942857,0.948882,0.945860,0.897281
4348,0.830707,0.778182,0.781022,0.779599,0.638806
4349,0.977617,0.975904,0.972973,0.974436,0.950147
4350,0.970899,0.973485,0.955390,0.964353,0.931159
4351,0.842198,0.802778,0.845029,0.823362,0.699758
4352,0.900044,0.774744,0.922764,0.842301,0.727564
4353,0.974934,1.000000,0.949868,0.974290,0.949868
4354,0.683638,0.623077,0.564460,0.592322,0.420779
4355,1.000000,1.000000,1.000000,1.000000,1.000000
4356,0.984064,0.946309,1.000000,0.972414,0.946309
4357,0.822867,0.693182,0.792208,0.739394,0.586538
4358,0.960586,0.898734,0.963801,0.930131,0.869388
4359,0.934043,0.916376,0.916376,0.916376,0.845659
4360,0.972973,1.000000,0.945946,0.972222,0.945946
4361,0.968212,0.956522,0.960000,0.958258,0.919861
4362,0.987548,0.952727,1.000000,0.975791,0.952727
4363,1.000000,1.000000,1.000000,1.000000,1.000000
4364,0.962162,1.000000,0.924324,0.960674,0.924324
4365,0.908089,0.852830,0.889764,0.870906,0.771331
4366,0.875231,0.865672,0.798165,0.830549,0.710204
4367,0.944444,1.000000,0.888889,0.941176,0.888889
4368,0.954349,0.945289,0.948171,0.946728,0.898844
4369,0.987603,0.961538,1.000000,0.980392,0.961538
4370,0.835840,0.800000,0.761905,0.780488,0.640000
4371,0.974800,0.978723,0.961672,0.970123,0.941980
4372,0.962702,0.978261,0.937500,0.957447,0.918367
4373,0.876577,0.870482,0.850000,0.860119,0.754569
4374,1.000000,1.000000,1.000000,1.000000,1.000000
4375,0.916402,0.931677,0.882353,0.906344,0.828729
4376,0.978495,0.904000,1.000000,0.949580,0.904000
4377,0.987516,0.960000,0.996226,0.977778,0.956522
4378,0.771922,0.762987,0.705706,0.733229,0.578818
4379,0.586519,0.406667,0.502058,0.449355,0.289786
4380,0.975610,0.906137,1.000000,0.950758,0.906137
4381,0.671109,0.583969,0.556364,0.569832,0.398438
4382,0.937745,0.934545,0.911348,0.922801,0.856667
4383,0.932692,1.000000,0.865385,0.927835,0.865385
4384,0.947574,0.683962,1.000000,0.812325,0.683962
4385,0.458876,0.231481,0.217391,0.224215,0.126263
4386,0.984221,0.945392,1.000000,0.971930,0.945392
4387,0.962162,1.000000,0.924324,0.960674,0.924324
4388,0.823740,0.750000,0.762295,0.756098,0.607843
4389,0.975806,0.923077,1.000000,0.960000,0.923077
4390,0.504686,0.500000,0.014563,0.028302,0.014354
4391,0.935186,0.896825,0.918699,0.907631,0.830882
4392,0.972973,1.000000,0.945946,0.972222,0.945946
4393,0.957386,0.952381,0.937500,0.944882,0.895522
4394,0.916983,0.873418,0.888412,0.880851,0.787072
4395,0.866980,0.843636,0.819788,0.831541,0.711656
4396,0.964082,0.933852,0.960000,0.946746,0.898876
4397,0.967593,0.926316,1.000000,0.961749,0.926316
4398,0.969388,1.000000,0.938776,0.968421,0.938776
4399,0.869234,0.791519,0.851711,0.820513,0.695652
4400,0.930489,0.879167,0.913420,0.895966,0.811538
4401,0.957483,1.000000,0.914966,0.955595,0.914966
4402,0.979953,0.959259,0.981061,0.970037,0.941818
4403,0.931608,0.842105,0.932735,0.885106,0.793893
4404,0.957143,0.958333,0.938776,0.948454,0.901961
4405,0.919405,0.963710,0.856631,0.907021,0.829861
4406,0.983923,0.945607,0.991228,0.967880,0.937759
4407,0.990545,0.975309,0.987500,0.981366,0.963415
4408,0.882661,0.894578,0.846154,0.869693,0.769430
4409,0.333898,0.056277,0.057778,0.057018,0.029345
4410,0.965495,0.940909,0.953917,0.947368,0.900000
4411,0.923538,0.803509,0.950207,0.870722,0.771044
4412,0.718487,0.778302,0.535714,0.634615,0.464789
4413,0.946242,0.934783,0.928058,0.931408,0.871622
4414,0.916937,0.751220,0.916667,0.825737,0.703196
4415,0.953401,0.921311,0.955782,0.938230,0.883648
4416,0.795864,0.742489,0.703252,0.722338,0.565359
4417,0.987041,0.963964,1.000000,0.981651,0.963964
4418,0.553637,0.497059,0.494152,0.495601,0.329435
4419,0.975655,0.905797,1.000000,0.950570,0.905797
4420,0.949675,0.934783,0.934783,0.934783,0.877551
4421,0.894974,0.916667,0.834483,0.873646,0.775641
4422,0.967684,0.933333,0.975610,0.954003,0.912052
4423,0.942028,0.922222,0.948571,0.935211,0.878307
4424,0.895201,0.905882,0.865169,0.885057,0.793814
4425,0.944010,0.916000,0.927126,0.921529,0.854478
4426,0.992347,1.000000,0.984694,0.992288,0.984694
4427,0.919441,0.899425,0.917889,0.908563,0.832447
4428,0.908011,0.823529,0.883495,0.852459,0.742857
4429,0.936104,0.819328,0.946602,0.878378,0.783133
4430,0.711161,0.556000,0.620536,0.586498,0.414925
4431,0.889787,0.771739,0.894958,0.828794,0.707641
4432,0.963304,0.943574,0.964744,0.954041,0.912121
4433,0.933172,0.781022,0.972727,0.866397,0.764286
4434,0.922043,0.880000,0.916667,0.897959,0.814815
4435,0.949370,0.956954,0.926282,0.941368,0.889231
4436,0.963754,0.948000,0.951807,0.949900,0.904580
4437,0.974208,0.971510,0.971510,0.971510,0.944598
4438,0.809140,0.936306,0.636364,0.757732,0.609959
4439,0.982524,0.937282,1.000000,0.967626,0.937282
4440,0.933771,0.904225,0.944118,0.923741,0.858289
4441,0.913883,0.884058,0.890511,0.887273,0.797386
4442,0.980982,0.940075,0.992095,0.965385,0.933086
4443,0.523501,0.456140,0.104839,0.170492,0.093190
4444,0.927390,0.833333,0.937500,0.882353,0.789474
4445,0.938292,0.956522,0.901024,0.927944,0.865574
4446,0.929680,0.743590,0.980676,0.845833,0.732852
4447,0.889811,0.760000,0.946619,0.843106,0.728767
4448,0.914715,0.912727,0.877622,0.894831,0.809677
4449,0.953869,1.000000,0.907738,0.951638,0.907738
4450,0.899351,0.821277,0.873303,0.846491,0.733840
4451,0.970951,0.867470,1.000000,0.929032,0.867470
4452,0.989837,1.000000,0.979675,0.989733,0.979675
4453,0.952622,0.889313,0.958848,0.922772,0.856618
4454,0.968641,1.000000,0.937282,0.967626,0.937282
4455,0.947603,0.958333,0.920000,0.938776,0.884615
4456,0.948827,0.960000,0.923077,0.941176,0.888889
4457,0.900244,0.919847,0.842657,0.879562,0.785016
4458,0.955514,0.916031,0.952381,0.933852,0.875912
4459,0.959389,0.937956,0.951852,0.944853,0.895470
4460,0.967070,0.958333,0.958333,0.958333,0.920000
4461,0.949675,0.934783,0.934783,0.934783,0.877551
4462,0.978261,1.000000,0.956522,0.977778,0.956522
4463,0.991728,0.963855,1.000000,0.981595,0.963855
4464,0.939565,0.951220,0.923684,0.937250,0.881910
4465,0.860379,0.857143,0.791209,0.822857,0.699029
4466,0.627605,0.545151,0.537954,0.541528,0.371298
4467,0.959969,0.886121,0.980315,0.930841,0.870629
4468,0.446090,0.213333,0.210526,0.211921,0.118519
4469,0.835706,0.744027,0.816479,0.778571,0.637427
4470,0.532392,0.764706,0.071429,0.130653,0.069892
4471,0.502456,0.311111,0.060870,0.101818,0.053640
4472,0.940152,0.948413,0.905303,0.926357,0.862816
4473,0.725246,0.873418,0.466216,0.607930,0.436709
4474,0.986229,0.960000,1.000000,0.979592,0.960000
4475,0.809228,0.679825,0.745192,0.711009,0.551601
4476,0.987782,0.950943,1.000000,0.974855,0.950943
4477,0.937861,0.840989,0.959677,0.896422,0.812287
4478,0.967182,0.952899,0.959854,0.956364,0.916376
4479,0.963532,0.953488,0.944700,0.949074,0.903084
4480,0.931839,0.918033,0.888889,0.903226,0.823529
4481,0.869829,0.803922,0.860140,0.831081,0.710983
4482,0.930952,0.894928,0.918216,0.906422,0.828859
4483,0.962094,1.000000,0.924188,0.960600,0.924188
4484,0.972405,0.945652,0.973881,0.959559,0.922261
4485,0.954644,0.837963,0.967914,0.898263,0.815315
4486,0.940405,0.840909,0.956897,0.895161,0.810219
4487,0.917106,0.960000,0.854093,0.903955,0.824742
4488,0.932720,0.887967,0.914530,0.901053,0.819923
4489,0.917628,0.916667,0.881533,0.898757,0.816129
4490,0.958960,0.951807,0.940476,0.946108,0.897727
4491,0.800329,0.743590,0.738182,0.740876,0.588406
4492,0.982143,1.000000,0.964286,0.981818,0.964286
4493,0.877517,0.801090,0.913043,0.853411,0.744304
4494,0.957848,0.876344,0.953216,0.913165,0.840206
4495,0.875893,0.793249,0.839286,0.815618,0.688645
4496,0.976147,0.901887,1.000000,0.948413,0.901887
4497,0.962362,0.992754,0.928814,0.959720,0.922559
