id,acc,pre,rec,f1s,iou
4165,0.945461,0.964856,0.915152,0.939347,0.885630
4166,0.962345,0.889423,0.963542,0.925000,0.860465
4167,0.966480,0.948718,0.973684,0.961039,0.925000
4168,0.986668,0.971014,0.988930,0.979890,0.960573
4169,0.944930,0.960000,0.909091,0.933852,0.875912
4170,0.553384,0.714286,0.133588,0.225080,0.126812
4171,0.781890,0.873786,0.584416,0.700389,0.538922
4172,0.967214,0.919753,0.955128,0.937107,0.881657
4173,0.967200,0.882143,0.995968,0.935606,0.879004
4174,0.780408,0.789969,0.715909,0.751118,0.601432
4175,1.000000,1.000000,1.000000,1.000000,1.000000
4176,0.936735,0.990431,0.877119,0.930337,0.869748
4177,0.781209,0.767568,0.769648,0.768606,0.624176
4178,0.927402,0.907051,0.915858,0.911433,0.837278
4179,0.981377,0.930818,0.980132,0.954839,0.913580
4180,0.916494,0.942857,0.873529,0.906870,0.829609
4181,0.957531,0.946939,0.939271,0.943089,0.892308
4182,0.308225,0.052000,0.053719,0.052846,0.027140
4183,0.959303,0.938525,0.946281,0.942387,0.891051
4184,0.973684,1.000000,0.947368,0.972973,0.947368
4185,0.957549,0.962687,0.934783,0.948529,0.902098
4186,0.935830,0.862676,0.945946,0.902394,0.822148
4187,0.992188,1.000000,0.984375,0.992126,0.984375
4188,0.914473,0.910853,0.873606,0.891841,0.804795
4189,0.944294,0.978632,0.898039,0.936605,0.880769
4190,0.965019,0.946429,0.969512,0.957831,0.919075
4191,0.977837,0.972136,0.975155,0.973643,0.948640
4192,0.803525,0.718254,0.738776,0.728370,0.572785
4193,0.900266,0.918919,0.876289,0.897098,0.813397
4194,0.747648,0.918367,0.508475,0.654545,0.486486
4195,0.900154,0.872038,0.847926,0.859813,0.754098
4196,0.887400,0.875000,0.858491,0.866667,0.764706
4197,0.980000,1.000000,0.960000,0.979592,0.960000
4198,0.882110,0.912879,0.811448,0.859180,0.753125
4199,0.940000,1.000000,0.880000,0.936170,0.880000
4200,0.943444,0.944079,0.922830,0.933333,0.875000
4201,0.970740,0.856540,1.000000,0.922727,0.856540
4202,0.915131,0.881356,0.881356,0.881356,0.787879
4203,0.916099,0.947368,0.875676,0.910112,0.835052
4204,0.956564,0.934307,0.948148,0.941176,0.888889
4205,0.957528,0.909091,0.960000,0.933852,0.875912
4206,0.953682,0.992278,0.911348,0.950092,0.904930
4207,0.867443,0.817073,0.861736,0.838811,0.722372
4208,0.764935,0.884615,0.563265,0.688279,0.524715
4209,0.942004,0.920228,0.947214,0.933526,0.875339
4210,0.936431,0.953901,0.899666,0.925990,0.862179
4211,0.878161,0.818182,0.847059,0.832370,0.712871
4212,0.905632,0.938776,0.832579,0.882494,0.789700
4213,0.932492,0.944649,0.895105,0.919210,0.850498
4214,0.975326,0.950355,0.978102,0.964029,0.930556
4215,0.962052,0.961538,0.935829,0.948509,0.902062
4216,0.942404,0.929825,0.913793,0.921739,0.854839
4217,0.970608,0.952000,0.963563,0.957746,0.918919
4218,0.969751,1.000000,0.939502,0.968807,0.939502
4219,0.990859,0.959514,1.000000,0.979339,0.959514
4220,0.928799,0.938053,0.883333,0.909871,0.834646
4221,0.357120,0.045714,0.031128,0.037037,0.018868
4222,0.959690,0.976540,0.938028,0.956897,0.917355
4223,0.738020,0.773869,0.564103,0.652542,0.484277
4224,0.939480,0.934959,0.909091,0.921844,0.855019
4225,0.961538,1.000000,0.923077,0.960000,0.923077
4226,0.710926,0.602941,0.628352,0.615385,0.444444
4227,0.985450,1.000000,0.970899,0.985235,0.970899
4228,0.894590,0.825095,0.875000,0.849315,0.738095
4229,0.963061,1.000000,0.926121,0.961644,0.926121
4230,1.000000,1.000000,1.000000,1.000000,1.000000
4231,0.966789,0.928000,0.966667,0.946939,0.899225
4232,0.827451,0.833333,0.730337,0.778443,0.637255
4233,0.880639,0.808989,0.857143,0.832370,0.712871
4234,0.951158,0.878531,0.993610,0.932534,0.873596
4235,0.884694,0.868421,0.870968,0.869693,0.769430
4236,0.940188,0.936170,0.916667,0.926316,0.862745
4237,0.859690,0.854237,0.810289,0.831683,0.711864
4238,0.920180,0.936567,0.874564,0.904505,0.825658
4239,0.939024,1.000000,0.878049,0.935065,0.878049
4240,0.944156,0.909091,0.933852,0.921305,0.854093
4241,0.986612,0.962687,0.992308,0.977273,0.955556
4242,0.957143,0.958333,0.938776,0.948454,0.901961
4243,0.958874,0.894444,1.000000,0.944282,0.894444
4244,0.953463,0.984733,0.914894,0.948529,0.902098
4245,0.913306,0.913043,0.875000,0.893617,0.807692
4246,0.940000,1.000000,0.880000,0.936170,0.880000
4247,0.974208,0.971510,0.971510,0.971510,0.944598
4248,0.979094,1.000000,0.958188,0.978648,0.958188
4249,0.990079,0.965517,1.000000,0.982456,0.965517
4250,0.959857,0.966292,0.929730,0.947658,0.900524
4251,0.956299,0.925000,0.973684,0.948718,0.902439
4252,0.848111,0.831169,0.807571,0.819200,0.693767
4253,0.963289,0.977778,0.941896,0.959502,0.922156
4254,0.941156,0.861862,0.976190,0.915470,0.844118
4255,0.924266,0.840467,0.923077,0.879837,0.785455
4256,0.981830,0.950758,0.988189,0.969112,0.940075
4257,0.987230,0.954861,1.000000,0.976909,0.954861
4258,0.988739,0.971429,1.000000,0.985507,0.971429
4259,0.988579,0.977444,1.000000,0.988593,0.977444
4260,0.988462,0.956522,1.000000,0.977778,0.956522
4261,0.872693,0.878453,0.783251,0.828125,0.706667
4262,0.913503,0.975439,0.842424,0.904065,0.824926
4263,0.872913,0.878378,0.795918,0.835118,0.716912
4264,0.937922,0.940476,0.904580,0.922179,0.855596
4265,0.930607,0.956522,0.885906,0.919861,0.851613
4266,0.965463,0.970588,0.953757,0.962099,0.926966
4267,0.852607,0.535385,0.956044,0.686391,0.522523
4268,0.979650,0.946721,0.982979,0.964509,0.931452
4269,0.874692,0.844697,0.828996,0.836773,0.719355
4270,0.902457,0.931973,0.848297,0.888169,0.798834
4271,0.974915,0.945946,0.976096,0.960784,0.924528
4272,0.976840,0.969697,0.975610,0.972644,0.946746
4273,0.756854,0.731214,0.727011,0.729107,0.573696
4274,0.987850,0.950382,1.000000,0.974560,0.950382
4275,0.983974,1.000000,0.967949,0.983713,0.967949
4276,0.942939,0.930233,0.952381,0.941176,0.888889
4277,0.977551,0.960000,0.979592,0.969697,0.941176
4278,0.973684,0.889313,1.000000,0.941414,0.889313
4279,0.685559,0.618462,0.636076,0.627145,0.456818
4280,0.988764,0.954198,1.000000,0.976562,0.954198
4281,0.811317,0.740000,0.778947,0.758974,0.611570
4282,0.865882,0.717868,0.901575,0.799302,0.665698
4283,0.686940,0.688679,0.506944,0.584000,0.412429
4284,0.982634,0.976654,0.976654,0.976654,0.954373
4285,0.911303,0.840256,0.922807,0.879599,0.785075
4286,0.989524,0.959259,1.000000,0.979206,0.959259
4287,0.950000,1.000000,0.900000,0.947368,0.900000
4288,0.982987,0.934066,1.000000,0.965909,0.934066
4289,0.980519,0.960000,0.979592,0.969697,0.941176
4290,0.740791,0.686747,0.633333,0.658960,0.491379
4291,0.986564,0.977011,0.984556,0.980769,0.962264
4292,0.957483,1.000000,0.914966,0.955595,0.914966
4293,0.963197,0.977273,0.938182,0.957328,0.918149
4294,0.940722,1.000000,0.881443,0.936986,0.881443
4295,0.913620,0.916667,0.899183,0.907840,0.831234
4296,0.890301,0.784566,0.910448,0.842832,0.728358
4297,0.689331,0.630435,0.543071,0.583501,0.411932
4298,0.934661,0.812500,0.954128,0.877637,0.781955
4299,0.724385,0.968254,0.451852,0.616162,0.445255
4300,0.926466,0.897436,0.907407,0.902394,0.822148
4301,0.636092,0.388393,0.497143,0.436090,0.278846
4302,0.921164,0.888889,0.880000,0.884422,0.792793
4303,0.951203,0.934028,0.940559,0.937282,0.881967
4304,0.813748,0.800000,0.765957,0.782609,0.642857
4305,0.946245,0.885057,0.977778,0.929110,0.867606
4306,0.566582,0.878788,0.140097,0.241667,0.137441
4307,0.992209,0.979592,0.996540,0.987993,0.976271
4308,0.924725,0.952727,0.876254,0.912892,0.839744
4309,0.951035,0.970199,0.921384,0.945161,0.896024
4310,0.956148,0.926199,0.950758,0.938318,0.883803
4311,0.608503,0.495468,0.557823,0.524800,0.355748
4312,0.941324,0.976431,0.897833,0.935484,0.878788
4313,0.933813,0.849359,0.960145,0.901361,0.820433
4314,0.704995,0.977273,0.413462,0.581081,0.409524
4315,0.854360,0.797688,0.766667,0.781870,0.641860
4316,0.963658,0.937908,0.966330,0.951907,0.908228
4317,0.534774,0.947368,0.071429,0.132841,0.071146
4318,0.952174,0.791667,1.000000,0.883721,0.791667
4319,0.836597,0.844828,0.742424,0.790323,0.653333
4320,0.917857,0.845188,0.901786,0.872570,0.773946
4321,0.948178,0.901235,0.939914,0.920168,0.852140
4322,0.776300,0.764151,0.591241,0.666667,0.500000
4323,0.948636,0.961672,0.920000,0.940375,0.887460
4324,0.972431,0.915441,0.988095,0.950382,0.905455
4325,0.496503,0.000000,0.000000,0.000000,0.000000
4326,0.960479,0.971510,0.944598,0.957865,0.919137
4327,0.973577,0.918239,1.000000,0.957377,0.918239
4328,0.752217,0.637131,0.659389,0.648069,0.479365
4329,0.917268,0.790123,0.923077,0.851441,0.741313
4330,0.985681,0.958333,0.992157,0.974952,0.951128
4331,0.980000,1.000000,0.960000,0.979592,0.960000
4332,0.979143,0.937705,0.996516,0.966216,0.934641
4333,0.966828,0.951673,0.958801,0.955224,0.914286
4334,0.938596,1.000000,0.877193,0.934579,0.877193
4335,0.952217,0.894118,0.953975,0.923077,0.857143
4336,1.000000,1.000000,1.000000,1.000000,1.000000
4337,0.934354,0.977358,0.880952,0.926655,0.863333
4338,0.839775,0.826531,0.739726,0.780723,0.640316
4339,0.957435,0.920139,0.960145,0.939716,0.886288
4340,0.654856,0.536667,0.583333,0.559028,0.387952
4341,0.957447,1.000000,0.914894,0.955556,0.914894
4342,0.964282,0.981061,0.938406,0.959259,0.921708
4343,0.995404,0.979592,1.000000,0.989691,0.979592
4344,0.916344,0.896970,0.860465,0.878338,0.783069
4345,0.834029,0.780392,0.774319,0.777344,0.635783
4346,0.963398,0.959821,0.942982,0.951327,0.907173
4347,0.967010,0.976974,0.948882,0.962723,0.928125
4348,0.828009,0.813492,0.748175,0.779468,0.638629
4349,0.966531,0.947368,0.972973,0.960000,0.923077
4350,0.970899,0.973485,0.955390,0.964353,0.931159
4351,0.827578,0.797143,0.815789,0.806358,0.675545
4352,0.900044,0.774744,0.922764,0.842301,0.727564
4353,0.974934,1.000000,0.949868,0.974290,0.949868
4354,0.660254,0.604082,0.515679,0.556391,0.385417
4355,0.977633,0.971014,0.971014,0.971014,0.943662
4356,0.966093,0.992481,0.936170,0.963504,0.929577
4357,0.822867,0.693182,0.792208,0.739394,0.586538
4358,0.952171,0.962085,0.918552,0.939815,0.886463
4359,0.948790,0.937063,0.933798,0.935428,0.878689
4360,0.972973,1.000000,0.945946,0.972222,0.945946
4361,0.968212,0.956522,0.960000,0.958258,0.919861
4362,0.987548,0.952727,1.000000,0.975791,0.952727
4363,0.986842,1.000000,0.973684,0.986667,0.973684
4364,0.962162,1.000000,0.924324,0.960674,0.924324
4365,0.929743,0.858696,0.933071,0.894340,0.808874
4366,0.949168,0.926606,0.926606,0.926606,0.863248
4367,0.962963,1.000000,0.925926,0.961538,0.925926
4368,0.951353,0.965079,0.926829,0.945568,0.896755
4369,0.987603,0.961538,1.000000,0.980392,0.961538
4370,0.827381,0.771084,0.761905,0.766467,0.621359
4371,0.974800,0.978723,0.961672,0.970123,0.941980
4372,0.953629,0.947368,0.937500,0.942408,0.891089
4373,0.865315,0.845029,0.850000,0.847507,0.735369
4374,0.987548,0.952727,1.000000,0.975791,0.952727
4375,0.924285,0.952381,0.882353,0.916031,0.845070
4376,0.969534,0.869231,1.000000,0.930041,0.869231
4377,0.988439,0.956679,1.000000,0.977860,0.956679
4378,0.764021,0.760797,0.687688,0.722397,0.565432
4379,0.617645,0.452899,0.514403,0.481696,0.317259
4380,0.949956,0.946939,0.924303,0.935484,0.878788
4381,0.671109,0.583969,0.556364,0.569832,0.398438
4382,0.937745,0.934545,0.911348,0.922801,0.856667
4383,0.923077,1.000000,0.846154,0.916667,0.846154
4384,0.938185,0.647321,1.000000,0.785908,0.647321
4385,0.511050,0.308333,0.321739,0.314894,0.186869
4386,0.984221,0.945392,1.000000,0.971930,0.945392
4387,0.951293,0.974359,0.924324,0.948682,0.902375
4388,0.819505,0.725869,0.770492,0.747515,0.596825
4389,0.975806,0.923077,1.000000,0.960000,0.923077
4390,0.544386,0.904762,0.092233,0.167401,0.091346
4391,0.923512,0.874510,0.906504,0.890220,0.802158
4392,0.950407,0.942943,0.942943,0.942943,0.892045
4393,0.957386,0.952381,0.937500,0.944882,0.895522
4394,0.925150,0.907895,0.888412,0.898048,0.814961
4395,0.733459,0.872727,0.508834,0.642857,0.473684
4396,0.949783,0.894737,0.952000,0.922481,0.856115
4397,0.941814,0.900000,0.971591,0.934426,0.876923
4398,0.969388,1.000000,0.938776,0.968421,0.938776
4399,0.905793,0.952174,0.832700,0.888438,0.799270
4400,0.930489,0.879167,0.913420,0.895966,0.811538
4401,0.977891,1.000000,0.955782,0.977391,0.955782
4402,0.979953,0.959259,0.981061,0.970037,0.941818
4403,0.785201,0.665272,0.713004,0.688312,0.524752
4404,0.957143,0.958333,0.938776,0.948454,0.901961
4405,0.970435,0.934932,0.978495,0.956217,0.916107
4406,0.978023,0.911647,0.995614,0.951782,0.908000
4407,0.953045,0.973333,0.912500,0.941935,0.890244
4408,0.895482,0.897361,0.871795,0.884393,0.792746
4409,0.483498,0.264069,0.271111,0.267544,0.154430
4410,0.792285,0.977099,0.589862,0.735632,0.581818
4411,0.940113,0.857678,0.950207,0.901575,0.820789
4412,0.738732,0.822115,0.555195,0.662791,0.495652
4413,0.868805,0.958904,0.755396,0.845070,0.731707
4414,0.668290,0.572581,0.422619,0.486301,0.321267
4415,0.934694,0.918367,0.918367,0.918367,0.849057
4416,0.695122,1.000000,0.390244,0.561404,0.390244
4417,0.954788,0.922619,0.965732,0.943683,0.893372
4418,0.453620,0.000000,0.000000,0.000000,0.000000
4419,0.951655,0.901515,0.952000,0.926070,0.862319
4420,0.949675,0.934783,0.934783,0.934783,0.877551
4421,0.882828,0.876812,0.834483,0.855124,0.746914
4422,0.967684,0.933333,0.975610,0.954003,0.912052
4423,0.952396,0.945869,0.948571,0.947218,0.899729
4424,0.918566,0.962500,0.865169,0.911243,0.836957
4425,0.920649,0.915612,0.878543,0.896694,0.812734
4426,0.992347,1.000000,0.984694,0.992288,0.984694
4427,0.928470,0.920588,0.917889,0.919236,0.850543
4428,0.900729,0.821101,0.868932,0.844340,0.730612
4429,0.924858,0.776892,0.946602,0.853392,0.744275
4430,0.664286,0.496000,0.553571,0.523207,0.354286
4431,0.937460,0.782178,0.995798,0.876155,0.779605
4432,0.963304,0.943574,0.964744,0.954041,0.912121
4433,0.943810,0.816794,0.972727,0.887967,0.798507
4434,0.885865,0.876812,0.840278,0.858156,0.751553
4435,0.866987,1.000000,0.733974,0.846580,0.733974
4436,0.963754,0.948000,0.951807,0.949900,0.904580
4437,0.963815,0.947222,0.971510,0.959212,0.921622
4438,0.784235,0.539683,0.883117,0.669951,0.503704
4439,0.982524,0.937282,1.000000,0.967626,0.937282
4440,0.936089,0.880319,0.973529,0.924581,0.859740
4441,0.922027,0.882979,0.908759,0.895683,0.811075
4442,0.939293,0.950000,0.901186,0.924949,0.860377
4443,0.839342,0.760618,0.794355,0.777120,0.635484
4444,0.967831,0.872727,1.000000,0.932039,0.872727
4445,0.917953,0.878289,0.911263,0.894472,0.809091
4446,0.928185,0.781746,0.951691,0.858388,0.751908
4447,0.896769,0.775510,0.946619,0.852564,0.743017
4448,0.914715,0.912727,0.877622,0.894831,0.809677
4449,0.961310,1.000000,0.922619,0.959752,0.922619
4450,0.935635,0.817829,0.954751,0.881002,0.787313
4451,0.968310,0.857143,1.000000,0.923077,0.857143
4452,0.989837,1.000000,0.979675,0.989733,0.979675
4453,0.930041,1.000000,0.860082,0.924779,0.860082
4454,0.968641,1.000000,0.937282,0.967626,0.937282
4455,0.918939,0.923345,0.883333,0.902896,0.822981
4456,0.945567,0.979167,0.903846,0.940000,0.886792
4457,0.904415,0.875000,0.881119,0.878049,0.782609
4458,0.964808,0.959839,0.948413,0.954092,0.912214
4459,0.988327,0.957447,1.000000,0.978261,0.957447
4460,0.987903,0.960000,1.000000,0.979592,0.960000
4461,0.940660,0.899306,0.938406,0.918440,0.849180
4462,0.932900,0.913043,0.913043,0.913043,0.840000
4463,0.829228,0.947368,0.675000,0.788321,0.650602
4464,0.974466,0.973684,0.973684,0.973684,0.948718
4465,0.885795,0.899598,0.820513,0.858238,0.751678
4466,0.627605,0.545151,0.537954,0.541528,0.371298
4467,0.962264,0.863946,1.000000,0.927007,0.863946
4468,0.844188,0.600000,0.947368,0.734694,0.580645
4469,0.825068,0.717105,0.816479,0.763573,0.617564
4470,0.682085,0.884615,0.379121,0.530769,0.361257
4471,0.767132,0.646341,0.691304,0.668067,0.501577
4472,0.940152,0.948413,0.905303,0.926357,0.862816
4473,0.752189,0.776699,0.540541,0.637450,0.467836
4474,0.986229,0.960000,1.000000,0.979592,0.960000
4475,0.809228,0.679825,0.745192,0.711009,0.551601
4476,0.985902,0.943820,1.000000,0.971098,0.943820
4477,0.923297,0.853933,0.919355,0.885437,0.794425
4478,0.956204,1.000000,0.912409,0.954198,0.912409
4479,0.985834,0.986047,0.976959,0.981481,0.963636
4480,0.754840,0.830645,0.544974,0.658147,0.490476
4481,0.880318,0.807692,0.881119,0.842809,0.728324
4482,0.970874,0.899666,1.000000,0.947183,0.899666
4483,0.962094,1.000000,0.924188,0.960600,0.924188
4484,0.938823,0.941860,0.906716,0.923954,0.858657
4485,0.899753,0.697581,0.925134,0.795402,0.660305
4486,0.943559,0.882591,0.939655,0.910230,0.835249
4487,0.926003,0.960784,0.871886,0.914179,0.841924
4488,0.939448,0.882591,0.931624,0.906445,0.828897
4489,0.917628,0.916667,0.881533,0.898757,0.816129
4490,0.959795,0.963265,0.936508,0.949698,0.904215
4491,0.930909,1.000000,0.861818,0.925781,0.861818
4492,0.950000,1.000000,0.900000,0.947368,0.900000
4493,0.851355,0.762533,0.897516,0.824536,0.701456
4494,0.957433,0.987421,0.918129,0.951515,0.907514
4495,0.875893,0.793249,0.839286,0.815618,0.688645
4496,0.963852,0.893130,0.979079,0.934132,0.876404
4497,0.965402,0.985765,0.938983,0.961806,0.926421
4498,0.939242,0.951557,0.907591,0.929054,0.867508
4499,0.970542,0.958621,0.965278,0.961938,0.926667
4500,0.866118,0.840532,0.832237,0.836364,0.718750
4501,0.918444,0.965665,0.852273,0.905433,0.827206
4502,0.968916,0.894545,0.991935,0.940727,0.888087
4503,0.924468,0.815315,0.918782,0.863962,0.760504
4504,0.980887,0.969697,0.977099,0.973384,0.948148
4505,0.937722,0.873846,0.959459,0.914654,0.842730
4506,0.807937,0.740541,0.827795,0.781740,0.641686
4507,0.556469,0.412214,0.409091,0.410646,0.258373
4508,0.945796,0.932660,0.932660,0.932660,0.873817
4509,0.944480,0.933884,0.918699,0.926230,0.862595
4510,0.955882,0.833333,1.000000,0.909091,0.833333
4511,0.932849,0.846154,0.960000,0.899489,0.817337
4512,0.940034,0.839196,0.932961,0.883598,0.791469
4513,0.763259,0.733096,0.682119,0.706690,0.546419
4514,0.971433,0.938776,0.978723,0.958333,0.920000
4515,0.963754,0.948000,0.951807,0.949900,0.904580
4516,0.977410,0.958333,0.978723,0.968421,0.938776
4517,0.994361,0.976744,1.000000,0.988235,0.976744
4518,0.969222,0.961538,0.952381,0.956938,0.917431
4519,0.924504,0.989305,0.852535,0.915842,0.844749
4520,0.959615,0.862745,1.000000,0.926316,0.862745
4521,0.843143,0.816092,0.780220,0.797753,0.663551
4522,0.961058,0.935897,0.963696,0.949593,0.904025
4523,0.885592,0.819231,0.858871,0.838583,0.722034
4524,0.963844,0.893939,0.979253,0.934653,0.877323
4525,0.916230,0.886792,0.890152,0.888469,0.799320
4526,0.852247,0.796813,0.800000,0.798403,0.664452
4527,0.846154,0.868421,0.750000,0.804878,0.673469
4528,0.953916,0.925000,0.940678,0.932773,0.874016
4529,0.919696,0.831081,0.935361,0.880143,0.785942
4530,0.871908,0.994152,0.745614,0.852130,0.742358
4531,0.811968,0.789474,0.724907,0.755814,0.607477
4532,0.970492,1.000000,0.940984,0.969595,0.940984
4533,0.963120,0.968847,0.948171,0.958398,0.920118
4534,0.653170,0.574074,0.538194,0.555556,0.384615
4535,0.975499,0.896154,1.000000,0.945233,0.896154
4536,0.959188,0.997143,0.920844,0.957476,0.918421
4537,0.845484,0.772152,0.788793,0.780384,0.639860
4538,0.920658,0.826797,0.944030,0.881533,0.788162
4539,0.989272,0.979920,0.987854,0.983871,0.968254
4540,0.518519,1.000000,0.037037,0.071429,0.037037
4541,0.861014,0.805128,0.897143,0.848649,0.737089
4542,0.922043,0.880000,0.916667,0.897959,0.814815
4543,0.936608,0.944444,0.921409,0.932785,0.874036
4544,0.989761,1.000000,0.979522,0.989655,0.979522
4545,0.952298,0.938111,0.944262,0.941176,0.888889
4546,0.929534,0.760417,0.982063,0.857143,0.750000
4547,0.963046,0.974359,0.947368,0.960674,0.924324
4548,0.927477,0.947368,0.897507,0.921764,0.854881
4549,1.000000,1.000000,1.000000,1.000000,1.000000
4550,0.945963,0.846645,0.985130,0.910653,0.835962
4551,0.849660,0.815217,0.800712,0.807899,0.677711
4552,0.990479,0.979310,0.993007,0.986111,0.972603
4553,0.991892,0.962185,1.000000,0.980728,0.962185
4554,0.979056,0.956522,0.981413,0.968807,0.939502
4555,0.629655,0.642857,0.308571,0.416988,0.263415
4556,0.984230,0.935115,1.000000,0.966469,0.935115
4557,0.532527,0.866667,0.068421,0.126829,0.067708
4558,0.949361,0.936255,0.928854,0.932540,0.873606
4559,0.985565,0.996970,0.973373,0.985030,0.970501
4560,0.959285,0.857143,0.975369,0.912442,0.838983
4561,0.668325,0.612091,0.692308,0.649733,0.481188
4562,0.953883,0.910781,0.953307,0.931559,0.871886
4563,0.961538,1.000000,0.923077,0.960000,0.923077
4564,0.924548,0.912664,0.885593,0.898925,0.816406
4565,0.871867,0.853556,0.809524,0.830957,0.710801
